"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893153807867183368","2025-02-22T04:33:22.000Z","0","@BNarararya @jntexpressid Hai kak Narararya, mohon maaf sudah buat kakak tidak nyaman. Perihal paket akan disampaikan kembali via DM ya kak. Thanks ^Lina","1893157107144491110","","dialogg05","in","","0","1","0","https://x.com/JNECare/status/1893157107144491110","2365077614","JNECare"
"1892372002583040027","2025-02-20T00:55:26.000Z","0","@ninalfy @jntexpressid Hai kak Ninalfy, mohon maaf atas ketidaknyamanannya kak. Perihal tsb akan kami jadikan perbaikan untuk pelayanan yang kami berikan kak. Thanks ^Gadis","1892377486907908383","","ivywitchling","in","","0","0","0","https://x.com/JNECare/status/1892377486907908383","2365077614","JNECare"
"1892142580718272570","2025-02-19T09:36:58.000Z","3","@jntexpressid Perbaiki dulu Pelayananmu yang masih sangat buruk!

Paket dirusak kurir dalam perjalanan, J&amp;T ngeles dari tanggung jawab!

Waspada, pikir dahulu sebelum pakai jasa kirim J&amp;T.","1892146350495838266","","jntexpressid","in","","0","2","2","https://x.com/angedespoir5/status/1892146350495838266","1084415103661858816","angedespoir5"
"1891703616337023402","2025-02-18T06:32:15.000Z","0","@jntexpressid ok mohon dbantu","1891737476252799029","","jntexpressid","in","","0","3","0","https://x.com/LuCKy5eZ/status/1891737476252799029","82572605","LuCKy5eZ"
"1889155163224510704","2025-02-11T13:30:39.000Z","6","@jntexpressid @ritchuwicheese Diganti min itu tuh DUIT bukan DAON😔","1889306053021761865","","jntexpressid","in","","1","1","0","https://x.com/floerbaby/status/1889306053021761865","1335135840272404481","floerbaby"
"1889241669708759529","2025-02-11T09:14:49.000Z","0","jnt lama bgt kentut paket gua 4 hari stuck PADAHAL SMSM TANGERANG estimasinya mundur mulu jelek @jntexpressid","1889241669708759529","","","in","","0","2","0","https://x.com/feymales/status/1889241669708759529","1680847281933942784","feymales"
"1888761886453469600","2025-02-10T01:30:34.000Z","0","@taefhyungie @jntexpressid ihhh jhat bgt dicolong","1888762453032600017","","taefhyungie","in","","0","4","0","https://x.com/tansssii/status/1888762453032600017","1165189021884014594","tansssii"
"1888405080740942027","2025-02-09T02:50:04.000Z","0","@0MNIV0RA @jntexpressid @ShopeeCare Hi kak, maaf ya terkait kendala pesanan yg kaka alami. Untuk pengecekan lebih lanjut boleh infoin username dan nomor pesanan ke aku melalui DM @Shopee_id / @Shopeecare. Sehat selalu ^IZ","1888420069862146417","","0MNIV0RA","in","","0","0","0","https://x.com/ShopeeID/status/1888420069862146417","2983890506","ShopeeID"
"1888046652633792827","2025-02-08T06:47:35.000Z","0","@dindayohanes @jntexpressid leh uga 🤔","1888117457229173189","","dindayohanes","in","","0","2","0","https://x.com/Bleekutuuk/status/1888117457229173189","796355050935226368","Bleekutuuk"
"1886248248249311352","2025-02-03T09:11:52.000Z","0","@jntexpressid Paket dari 3001 ga ada pergerakan ya di tokped??? Parah ya kalian , di chat aja ga dibales ga di ig ga disini","1886341824098254949","","jntexpressid","in","","0","2","0","https://x.com/chaeee_15/status/1886341824098254949","775866974593175552","chaeee_15"
"1875916637091860796","2025-01-06T14:04:58.000Z","2","@jntexpressid @Boc4h_Old Kurirmu bangsat tw ga. Brg slh almt main tgl sj jd ngerepotin org yg slh terima. Gw ga akn prnh pk jasa kalian wlp sisa kalian satu²x yg beroperasi d dunia!!!!!!!!!!!!","1876268727349788857","","jntexpressid","in","","0","2","0","https://x.com/KiamYang7584/status/1876268727349788857","1552904688252514304","KiamYang7584"
"1875916637091860796","2025-01-06T12:05:21.000Z","2","@Boc4h_Old Capek ya capek,tapi jangan gitu dong tata caranya mindahin dr gudang sortir maupun DC ke truck @jntexpressid reputasinya buruk","1876238625266106474","","TimTunn26","in","","0","2","0","https://x.com/Keselcidro_/status/1876238625266106474","840797892600246273","Keselcidro_"
"1875916637091860796","2025-01-06T12:01:57.000Z","3","@jntexpressid @Boc4h_Old Ngomong apa ,mana bukti investigasinya ? Kok nggak ada postingan rilisannya ?","1876237770391494997","","jntexpressid","in","","0","2","0","https://x.com/Keselcidro_/status/1876237770391494997","840797892600246273","Keselcidro_"
"1875916637091860796","2025-01-06T11:53:18.000Z","4","@jntexpressid @Boc4h_Old halahh cs klean di komplain karena paket hilang malah ngatain customer gaje malah ngledek, babi","1876235589760307546","","jntexpressid","in","","0","3","1","https://x.com/jeshiZi/status/1876235589760307546","1450241139122991106","jeshiZi"
"1875916637091860796","2025-01-06T11:30:45.000Z","5","@jntexpressid @Boc4h_Old Jnt Badut https://t.co/jCTBJA91eE","1876229915491938712","https://pbs.twimg.com/media/Ggm1KRqbMAA4eam.jpg","jntexpressid","en","","0","4","1","https://x.com/oohakbar/status/1876229915491938712","274993279","oohakbar"
"1875916637091860796","2025-01-06T11:14:38.000Z","1","@doArvani @Boc4h_Old @jntexpressid bukannya semua ekspedisi di indonesia giitu ya?","1876225860958916727","","doArvani","in","","0","1","0","https://x.com/AnkoroMochi_sa/status/1876225860958916727","1057979941977911298","AnkoroMochi_sa"
"1875916637091860796","2025-01-06T10:56:23.000Z","18","@jntexpressid @Boc4h_Old Pelayanan terbaik apanya?! 
Ini bukti pelayanan J &amp; T sangat super buruk, menyebabkan paket rusak dlm perjalanan sehingga diterima rusak, dan anehnya J&amp;T tidak bertanggung jawab, alias ngeles dengan berbagai alasan konyol.
Seperti paket yg saya kirim no: JX3197723315","1876221266816049156","","jntexpressid","in","","0","1","3","https://x.com/angedespoir5/status/1876221266816049156","1084415103661858816","angedespoir5"
"1875916637091860796","2025-01-06T09:56:26.000Z","3","@jntexpressid Pantesan paket yang dikirim via JNT selalu diterima dalam keadaan peyot-peyot mulu 😅","1876206180332347823","","jntexpressid","in","","0","2","0","https://x.com/spawnist/status/1876206180332347823","28996966","spawnist"
"1875916637091860796","2025-01-06T07:00:21.000Z","4","@Boc4h_Old @jntexpressid pilihan kurir JT sudah 1 bulan lebih saya matikan di shopee.","1876161869721010359","","TimTunn26","in","","0","2","0","https://x.com/parawansa_eng/status/1876161869721010359","1006928226986291200","parawansa_eng"
"1875916637091860796","2025-01-06T04:26:52.000Z","1","@Boc4h_Old @jntexpressid @BPKN_RI @YLKI_ID","1876123244744638741","","TimTunn26","qam","","0","3","0","https://x.com/silent_pliss/status/1876123244744638741","1802204559886229504","silent_pliss"
"1875916637091860796","2025-01-06T04:08:40.000Z","2","@Boc4h_Old @jntexpressid emng harus gitu ya?","1876118661305655404","","TimTunn26","in","","0","3","0","https://x.com/pintuberkah13/status/1876118661305655404","1753818385316773888","pintuberkah13"
"1875916637091860796","2025-01-06T03:32:47.000Z","3","@Boc4h_Old @jntexpressid karyawan mu niat ngerusak barang kah?","1876109633699688809","","TimTunn26","in","","0","2","0","https://x.com/Jae_Suu/status/1876109633699688809","254106465","Jae_Suu"
"1875916637091860796","2025-01-06T02:41:13.000Z","1","@Boc4h_Old Wafuh...ogah deh kirim2 paket lewat @jntexpressid","1876096655235391713","","TimTunn26","in","","0","1","0","https://x.com/yoloboxandrew1/status/1876096655235391713","1486248001","yoloboxandrew1"
"1875916637091860796","2025-01-06T01:11:06.000Z","205","@Boc4h_Old Sy selalu hindari @jntexpressid kalo belanja online, selain kyk video di atas, mereka lelet dan paket sering nyasar juga","1876073976830869940","","TimTunn26","in","","0","16","8","https://x.com/doArvani/status/1876073976830869940","122124211","doArvani"
"1875916637091860796","2025-01-06T01:01:13.000Z","2","@Boc4h_Old Pantesan banyak yg ngasih bintang 1 ke toko ku di tiktok rupny ini @jntexpressid , anjeeennngggg","1876071488157274504","","TimTunn26","in","","0","1","0","https://x.com/masmukidii/status/1876071488157274504","1442829387708043267","masmukidii"
"1875830206386373023","2025-01-06T00:44:02.000Z","4","@JustsearchX @bacottetangga__ COD itu harusnya ada sistem rating dari penjual dan kurir juga. jadi akun/alamat yg bermasalah itu gabisa lagi mesen pake COD 
@ShopeeID @bliblidotcom @tokopedia @jntexpressid","1876067166178722122","","JustsearchX","in","","0","1","0","https://x.com/difficultcheese/status/1876067166178722122","984836649925267456","difficultcheese"
"1875916637091860796","2025-01-06T00:20:05.000Z","6","@Boc4h_Old @jntexpressid  emang gituh kelakuan nya mungkin ya,gak pernah kapok,hindari dulu kirim pake jnt","1876061136623423624","","TimTunn26","in","","0","2","0","https://x.com/SutiarsaE318/status/1876061136623423624","1674060784886841344","SutiarsaE318"
"1875916637091860796","2025-01-05T15:58:54.000Z","2","@Boc4h_Old Waduh.. Gimana woy itu @jntexpressid","1875935010550907103","","TimTunn26","in","","0","0","2","https://x.com/randimanalo/status/1875935010550907103","1816358516862656512","randimanalo"
"1875916637091860796","2025-01-05T14:48:29.000Z","1","@Boc4h_Old @jntexpressid 

Tuh nama Lo disebut","1875917289419338109","","TimTunn26","in","","0","2","1","https://x.com/XIJhinping/status/1875917289419338109","1100578284058730497","XIJhinping"
"1875370778428108849","2025-01-05T12:11:38.000Z","2","@Jerseyforum @jntexpressid Kirim pake lion parcel aja om, Inshaa Allah kalo emang pake asuransi pasti diganti apa aja barangnya. Soalnya udah ketemu beberapa case barang ilang diganti full. Kalo pas kelupaan asuransi mereka ganti 10kali ongkir maksimal 2juta.","1875877819110346865","","Jerseyforum","in","","0","3","1","https://x.com/KharismaSukarno/status/1875877819110346865","100790270","KharismaSukarno"
"1857480860733464732","2024-11-16T03:03:55.000Z","0","@tukangcilokenak @lemonsquaZes @JNE_ID @jntexpressid Hai kak, mohon maaf sudah membuat kakak tidak nyaman.  Apakah kakak sedang menunggu paket? Jika iya, bisa diinfokan no resinya via DM agar admin cek dan tindaklanjuti paketnya ya kak :) Thanks^Lina","1857620585943281696","","tukangcilokenak","in","","0","0","0","https://x.com/JNECare/status/1857620585943281696","2365077614","JNECare"
"1856177195678609454","2024-11-15T13:25:44.000Z","0","@hatonolee @jntexpressid Hi kak, maaf buat ga nyaman mengenai pengembalian barang ditolak. Agar Shopee bisa investigasi lebih lanjut mohon untuk buka akses DM akun kamu atau kamu bisa menghubungi kami langsung via DM ShopeeCare. ^RE","1857414686121357809","","hatonolee","in","","0","0","0","https://x.com/ShopeeCare/status/1857414686121357809","3410708592","ShopeeCare"
"1857262924005527965","2024-11-15T12:05:24.000Z","7","@takembichi @reyhusday @elvrsdq @lottemarteu @calmurtittiess @jntexpressid @ShopeeID yaa gaenak dong kak. karna citra perusahaan di mata masyarakat akan turun. jika citra perusahaan turun maka investor juga mikir mikir kalo mau investasi.","1857394467608879273","","takembichi","in","","0","0","0","https://x.com/idylone/status/1857394467608879273","1421008439417860099","idylone"
"1857340761815310393","2024-11-15T08:31:59.000Z","9","anjaeee ngeri bet ni @jntexpressid","1857340761815310393","","","in","","0","2","0","https://x.com/jjayswify/status/1857340761815310393","1623015204509609987","jjayswify"
"1857339169976221885","2024-11-15T08:25:40.000Z","2","Bjir busuk lu @jntexpressid","1857339169976221885","","","in","","0","3","0","https://x.com/slftlkslfngg/status/1857339169976221885","1509933243461603328","slftlkslfngg"
"1857260865172771109","2024-11-15T04:15:50.000Z","0","@XXredhandedGood @jntexpressid Akun robot , tambah memperburuk layananmu!!","1857276296784675125","","XXredhandedGood","in","","0","0","0","https://x.com/angedespoir5/status/1857276296784675125","1084415103661858816","angedespoir5"
"1857260865172771109","2024-11-15T04:09:04.000Z","5","@jntexpressid Hati hati kirim paket ke J&amp;T, kurirnya pickup paket lain langsung bablas, gak dikembalikan lagi.
Di komplain hanya main lempar lemparan","1857274595587568107","","jntexpressid","in","","2","2","0","https://x.com/angedespoir5/status/1857274595587568107","1084415103661858816","angedespoir5"
"1856990092923175363","2024-11-14T10:43:37.000Z","0","@suryaadipraja44 @jntexpressid Hi kak,maaf ya udh bikin kk ga nyaman terkait pesanan yg tidak sesuai. Aku saranin km klik ajukan pengembalian barang dan dana sebelum masa garansi habis ya kak. Agar aku bs bantu lebih lanjut, boleh infoin username dan no pesanan via DM @ShopeeID / @ShopeeCare. Aku tunggu ^CJ","1857011500457595368","","suryaadipraja44","in","","0","2","0","https://x.com/ShopeeID/status/1857011500457595368","2983890506","ShopeeID"
"1856902996212551841","2024-11-14T03:32:28.000Z","1","paket ini updatenya gimana yaaa
@jntexpressid 

JX3047853845

gak gerak nih","1856902996212551841","","","in","","3","16","0","https://x.com/yooyazz/status/1856902996212551841","1255710053501251584","yooyazz"
"1856729352391803163","2024-11-13T16:02:28.000Z","3","@jntexpressid gw mau laporan dong min tolong jangan tutup mata ya, bakal gua up terus ini. video dibawah ini bukti sebelum barang di packing karena mau claim garansi gara2 mesin error. setelah video langsung packing karena kita ngejar waktu hari senin langsung kirim. https://t.co/1gxLCdCtFJ","1856729352391803163","https://pbs.twimg.com/ext_tw_video_thumb/1856729293935796226/pu/img/a-_-Vfbcj_FmRvI4.jpg","jntexpressid","in","","2","4","0","https://x.com/cobapikirlagide/status/1856729352391803163","2462803826","cobapikirlagide"
"1856612641206350269","2024-11-13T11:56:24.000Z","1","@jntexpressid terimakasih min, langsung di respon, dan di selesaikan
memenag terbaik admin J&amp;T di twitter nih 👍👍 https://t.co/rVYVJl0HF4","1856667425884021074","https://pbs.twimg.com/media/GcQ1CGsa0AA8zWA.jpg","jntexpressid","in","","2","3","0","https://x.com/amanhabsyie/status/1856667425884021074","2992757978","amanhabsyie"
"1856650450445164635","2024-11-13T10:48:56.000Z","0","@jntexpressid min tolong dibantu cek paket TKP01-K3371HC6, soalnya dari pagi masih stuck di tempat yg sama","1856650450445164635","","jntexpressid","in","","1","9","0","https://x.com/abdul_muchith/status/1856650450445164635","1695139898","abdul_muchith"
"1856612641206350269","2024-11-13T09:31:22.000Z","0","@jntexpressid ini 2 di antaranya dari 6 paket saya yang hilang di J&amp;T Express Gang Nangka tapos depok
gk ad perkembangan sudah lapor pusat, sudah lapor gudang, blom ada kelanjutan https://t.co/XsLArVYm1j","1856630929869131786","https://pbs.twimg.com/media/GcQTmMLawAA4crJ.jpg","amanhabsyie","in","","3","1","0","https://x.com/amanhabsyie/status/1856630929869131786","2992757978","amanhabsyie"
"1856595545420378612","2024-11-13T07:10:46.000Z","1","Jnt cargo lagi knp sihh?? Cape bgt nunggu paket udah mau seminggu. Kurir yang cht beda beda nanya sharelock dikirim mah kga. Udah 5 kurir lho, what's going on?@jtcargoid @jntexpressid","1856595545420378612","","","in","","0","10","0","https://x.com/skyysparkle/status/1856595545420378612","1028983476370853890","skyysparkle"
"1856242737043124408","2024-11-12T07:48:50.000Z","1","malang - depok seminggu lebih, kaya kiriim ke jerman aja. di jemput di gudangnya paketnya di cari ga ketemu temu. 
seragam mo di pake meeting masalahnya tuh. bener bener @jntexpressid","1856242737043124408","","","in","","0","9","0","https://x.com/windyprimarta/status/1856242737043124408","59992823","windyprimarta"
"1853403874536886503","2024-11-09T06:10:31.000Z","7","Hadiah GA sedang dikirim by @jntexpressid - mohon ditunggu -

Untuk hadiah GA Bu @babyto332 dikirim by @paxelco_ karena sekalian pesanan kuweh beliau https://t.co/sfTGvs0GaB","1855130830257217880","https://pbs.twimg.com/media/Gb6_qAHbwAI5pge.jpg","nyonyahsyuuper","in","","1","9","1","https://x.com/nyonyahsyuuper/status/1855130830257217880","607949095","nyonyahsyuuper"
"1855078603056456021","2024-11-09T02:54:31.000Z","2","@jntexpressid @jtcargoid @150K @780k @2 @3jt @1JT @25K Sekarang dia malah bilang sudah resign, dan lepar lagi ke orang lain
Tolong karyawan nya dididik dengan benar @jntexpressid @jtcargoid https://t.co/IEK0KVMWZQ","1855081504243958171","https://pbs.twimg.com/media/Gb6SzApbwAAQqf7.jpg","_hirukpikuk_","in","","0","4","2","https://x.com/_hirukpikuk_/status/1855081504243958171","1567800491329089538","_hirukpikuk_"
"1855078603056456021","2024-11-09T02:53:12.000Z","2","@jntexpressid @jtcargoid @150K @780k @2 @3jt @1JT @25K Logikanya dr 3 paket barang kenapa yang salah kirim malah paket yang paling berharga ? Dan digantikan dengan ""barang donasi"" aku ketik sesuai label di resi ya
Coba lu pikir deh @jntexpressid @jtcargoid bener ga kelakuan lu, jgn seenaknya tbtb claim asuransi toh juga g bakal cair","1855081174471000133","","_hirukpikuk_","in","","0","1","2","https://x.com/_hirukpikuk_/status/1855081174471000133","1567800491329089538","_hirukpikuk_"
"1855078603056456021","2024-11-09T02:49:40.000Z","2","@jntexpressid @jtcargoid Tanggal 28 chat komfirmasi barang hilang, tanggal 31 chatnya akan di bantu pelaporan asuransi jika barang tidak ditemukan https://t.co/1tBpfURQe4","1855080287472173435","https://pbs.twimg.com/media/Gb6Rr_Ma0AAe2Hr.jpg","_hirukpikuk_","in","","0","1","1","https://x.com/_hirukpikuk_/status/1855080287472173435","1567800491329089538","_hirukpikuk_"
