conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.88E+18,2025-01-06T10:00:59.000Z,0,"@snrat88 @JNE_ID @TokopediaCare Sore kak @snrat88. Mohon maaf atas ketidaknyamanannya, terkait informasinya akan disampaikan via DM kak. Mohon ditunggu ya. Trims ^Denis",1.88E+18,,kwonai88,in,,0,1,0,https://x.com/JNECare/status/1876207326153355455,2365077614,JNECare
1.88E+18,2025-01-06T09:33:54.000Z,0,"@JayaSoyie @TokopediaCare @tokopedia @JNE_ID Hai kak Soyie, baik kami cek DMnya ya kak. Trims ^Ardo",1.88E+18,,JayaSoyie,in,,0,0,0,https://x.com/JNECare/status/1876200509826384024,2365077614,JNECare
1.88E+18,2025-01-06T02:38:13.000Z,0,"@martinjedd7888 @TokopediaCare @tokopedia @martinjedd7888  Hi Kak Martinah, admin informasikan pemberian diskon tarif listrik hanya berlaku untuk konsumen golongan tarif rumah tangga dengan daya 450 VA, 900 VA, 1300 VA, dan 2200 VA, baik untuk konsumen pascabayar maupun prabayar. Berdasarkan nomor meter yang tertera pada",1.88E+18,,martinjedd7888,in,,0,0,0,https://x.com/pln_123/status/1876095901942624668,558516132,pln_123
1.88E+18,2025-01-06T01:58:30.000Z,0,"@lutfi123456 @TokopediaCare Hai kak Lutfi, mohon maaf perihal tsb kak. Silakan infokan via DM nomor resinya agar admin cek status kirimannya ya kak :) Thanks ^Gadis",1.88E+18,,lutfi123456,in,,0,0,0,https://x.com/JNECare/status/1876085905779511466,2365077614,JNECare
1.88E+18,2025-01-06T01:52:43.000Z,0,"@JayaSoyie @TokopediaCare @tokopedia @JNE_ID Hai kak Jaya, mohon maaf perihal kirimannya sudah admin sampaikan via DM ya kak :) Thanks ^Gadis",1.88E+18,,JayaSoyie,in,,0,1,0,https://x.com/JNECare/status/1876084450871976296,2365077614,JNECare
1.88E+18,2025-01-05T09:48:06.000Z,0,@KangIndra_ @TokopediaCare @tokopedia Sama-sama kak. Semoga paketnya segera diterima ya :) Thanks ^Mika,1.88E+18,,indrakaka_,in,,0,1,0,https://x.com/JNECare/status/1875841698183762218,2365077614,JNECare
1.88E+18,2025-01-05T07:49:32.000Z,0,"@KangIndra_ @TokopediaCare @tokopedia Baik kak Indra, maaf atas ketidaknyamanannya ya. Utk info paketnya sdh disampaikan via DM, mohon dicek ya kak.🙏Thx ^Rio",1.88E+18,,indrakaka_,in,,0,1,0,https://x.com/JNECare/status/1875811858256687208,2365077614,JNECare
1.88E+18,2025-01-05T05:15:30.000Z,0,@KangIndra_ @TokopediaCare @tokopedia Siang kak Indra. Mohon maaf udah buat kakak gak nyaman. Mohon bantu ketik no. resinya via DM agar adm cek ya :) Thanks ^Kiki,1.88E+18,,indrakaka_,in,,0,1,0,https://x.com/JNECare/status/1875773093677093339,2365077614,JNECare
1.87E+18,2025-01-03T03:35:14.000Z,0,"@catsandkatzen @tokopedia @TokopediaCare @catsandkatzen   Baik Kakak, terima kasih kembali ya. Senang dapat membantu.

Agar semua makin mudah, ayo download aplikasi New PLN Mobile. Semoga sehat selalu. Tks-Dipta",1.88E+18,,catsandkatzen,in,,0,0,0,https://x.com/pln_123/status/1875023087001043228,558516132,pln_123
1.87E+18,2025-01-03T02:45:46.000Z,0,"@catsandkatzen @tokopedia @TokopediaCare @catsandkatzen   Hi Kakak, mhn maaf atas ketidaknyamannya. Agar dpt dilakukan pengecekan dan menjaga kerahasiaan Kakak bisa infokan ID Pelanggan melalui DM? 

Mimin menunggu konfirmasi lebih lanjut. Trims -Anisa",1.88E+18,,catsandkatzen,in,,0,1,0,https://x.com/pln_123/status/1875010638432612776,558516132,pln_123
1.77E+18,2025-01-02T16:43:23.000Z,0,"@12pausbiru @ngantuk420341 @araraphnx @tokopedia @JNE_ID @TokopediaCare Sudah ya kak, ditunggu balasan selanjutnya. Thanks ^Sonny",1.87E+18,,12pausbiru,in,,0,0,0,https://x.com/JNECare/status/1874859042373578838,2365077614,JNECare
1.77E+18,2025-01-02T16:05:01.000Z,0,"@12pausbiru @ngantuk420341 @araraphnx @tokopedia @JNE_ID @TokopediaCare Hai kak, maaf ya atas ketidaknyamanannya. Utk informasinya akan disampaikan melalui DM, mohon ditunggu balasannya.🙏Thx",1.87E+18,,12pausbiru,in,,0,1,0,https://x.com/JNECare/status/1874849386339135767,2365077614,JNECare
1.87E+18,2025-01-02T12:52:16.000Z,0,"@AdiWiraK @CCccccc2021 @commonhabits_ @TokopediaCare @AdiWiraK  Benar Kak Adi. Terkait pembelian bisa melalui berbagai platform (tidak hanya PLN Mobile). Agar semua makin mudah, ayo download aplikasi New PLN Mobile. Sehat selalu. Tks -Galih",1.87E+18,,AdiWiraK,in,,0,0,0,https://x.com/pln_123/status/1874800879075045826,558516132,pln_123
1.87E+18,2025-01-02T09:35:53.000Z,0,"@AyatMamas @tokopedia @TokopediaCare @msaid_didu @aniesbaswedan @AyatMamas   Hai Kak Ayat mohon maaf  perihal tsb, agar dapat admin lakukan pengecekan mohon diinformasikan ID Pelanggannya melalui DM ya Kak. 

Admin menunggu konfirmasi lebih lanjut ya. Trims -Osi",1.87E+18,,AyatMamas,in,,0,1,0,https://x.com/pln_123/status/1874751457179918401,558516132,pln_123
2.07E+18,2026-06-16T17:45:05.000Z,0,"@JNECare ini sudah gak wajar sih, kalian kayaknya sudah harus berbenah jika mau tetep bertahan, atau mau tutup aja sekalian. https://t.co/2izHnAHup5",2.07E+18,https://pbs.twimg.com/media/HK8_GJ-aYAAqw4K.jpg,JNECare,in,,0,2,0,https://x.com/LerengGunungUng/status/2066940137792266732,610668376,LerengGunungUng
2.07E+18,2026-06-15T21:16:10.000Z,0,"Hati hati guys, ternyata @JNECare  bohong. Saya kirim barang dengan service yes dengan harga lumayan ternyata kiriman tidak sesuai estimasi yang dijanjikan, claim lah ongkos kirim ternyata sampai sekarang hampir 1 bulan emang ga balik kayanya. https://t.co/JfNNmpjw3v",2.07E+18,https://pbs.twimg.com/media/HK4l0fZbwAAPEVm.jpg,,in,,0,2,0,https://x.com/gabisaSebentar/status/2066630869968957592,1453789459,gabisaSebentar
2.07E+18,2026-06-16T01:10:27.000Z,1,"cek dm min
@JNECare",2.07E+18,,,in,,0,3,0,https://x.com/itsmeends/status/2066689829040177256,1.39E+18,itsmeends
2.07E+18,2026-06-12T03:45:00.000Z,0,"@yogatrand @JNECare Hai kak, untuk layanan pengaduan kendalanya langsung di klik whatsApp bawah ini

WhatsApp: 0851-4847-5357 

Thanks' Jennifer.",2.07E+18,,yogatrand,in,,0,0,0,https://x.com/Elnovfree/status/2065279173456007618,1933180484,Elnovfree
2.07E+18,2026-06-16T12:36:42.000Z,0,@JNECare cek DM min,2.07E+18,,JNECare,in,,0,1,0,https://x.com/kulipanggill/status/2066862532799951185,1.76E+18,kulipanggill
2.07E+18,2026-06-12T10:19:38.000Z,0,"@Ominous_Aim @JNECare Hai kak, untuk layanan pengaduan kendalanya langsung di klik whatsApp bawah ini

WhatsApp: 0851-4847-5357 

Thanks;Jennifer",2.07E+18,,Ominous_Aim,in,,0,0,0,https://x.com/Elnovfree/status/2065378487431823390,1933180484,Elnovfree
2.07E+18,2026-06-16T19:01:03.000Z,0,"@JNECare paket salah satu buyer aku ngestuck di tempat sortir domisilku udah 2 hari padahal aku drop paketnya barengan sama paket buyerku yang lain dan paket buyerku yang lain udah jalan ke kota lain, solusinya gimana ya? tolong tindak lanjutnya.",2.07E+18,,JNECare,in,,0,0,0,https://x.com/mngidam/status/2066959256482701562,1.33E+18,mngidam
2.06E+18,2026-06-10T02:01:13.000Z,0,jne lg kenapa dah paketnya lama bgt stuck??? @JNECare,2.06E+18,,,in,,0,7,0,https://x.com/pirdudumps/status/2064528279948939456,1.37E+18,pirdudumps
2.07E+18,2026-06-16T05:54:52.000Z,0,@jnecare pegawainya dapet wewenang dari mana nyoret paket saya begini?,2.07E+18,,JNECare,in,,0,4,0,https://x.com/nindri14/status/2066761404322111979,7.71E+17,nindri14
2.07E+18,2026-06-16T07:25:17.000Z,0,"@JNECare hallo min mau laporan, ini pesanan saya status sudah terkirim dari kemarin tapi sampai saat ini belum saya terima!! https://t.co/zdWKTce42U",2.07E+18,https://pbs.twimg.com/media/HK6xPKMbsAAOKD5.jpg,JNECare,in,,0,3,0,https://x.com/septinhda/status/2066784158819721658,266425543,septinhda
2.07E+18,2026-06-15T18:43:49.000Z,0,"@JNECare kindly cdm, min",2.07E+18,,JNECare,in,,0,2,0,https://x.com/thalasabloom/status/2066592529139830798,1.42E+18,thalasabloom
2.07E+18,2026-06-12T14:23:57.000Z,0,"@JNECare sekelas JNE jasa kurir tapi kok bisa ya paketnya hilang? mana ga ada tanggung jawabnya lagi buat ganti barang tsb. padahal itu barang beli langsung di Jepang, ya kali gue harus balik ke Jepang lagi",2.07E+18,,JNECare,in,,0,2,0,https://x.com/cutiepiedoyy/status/2065439969506996592,1.80E+18,cutiepiedoyy
2.06E+18,2026-05-29T09:34:14.000Z,2,"selalu nyesel pake jne next day gapernah sesuai sama estimasi yg dikasih, selalu h+1 dari estimasi awal. nyepelein banget sama voucher 10rb lo itu monyed @JNECare @JNE_ID",2.06E+18,,,in,,0,2,0,https://x.com/buBBiyyyyyy/status/2060293631463080041,1.18E+18,buBBiyyyyyy
2.07E+18,2026-06-16T01:09:28.000Z,0,"Demi allah najis bangetttt sama pelayanan jne @JNECare gaada konfirmasi apapun tiba-tiba paket yg aku pesen dikirim lagi ke penjual nya alasannya penerima tidak dikenal, lu ada ngehubungin gue aja kaga anjj pantesan aja sekarang cabang nya jne makin berkurang",2.07E+18,,,in,,0,3,0,https://x.com/Bangbanghitt/status/2066689584977899554,4344435913,Bangbanghitt
2.07E+18,2026-06-15T14:46:37.000Z,0,@JNECare Tolong cdm urgent,2.07E+18,,JNECare,in,,0,2,0,https://x.com/KONlMEX/status/2066532839710163376,1.36E+18,KONlMEX
2.07E+18,2026-06-16T03:31:46.000Z,0,@JNECare cek dm,2.07E+18,,JNECare,tr,,0,4,0,https://x.com/HanafiAli1306/status/2066725392740995117,2971465064,HanafiAli1306
2.07E+18,2026-06-16T07:32:04.000Z,0,"Kurir paling worse @JNE_ID @JNECare beli dari tanggal 5 malam, sampe tanggal 16 masih di pontang-panting ga jelas, progressnya buruk banget 😂 https://t.co/bzVrZA5YyB",2.07E+18,https://pbs.twimg.com/media/HK6yyfraMAEichP.jpg,,in,,0,3,0,https://x.com/irregularwyss/status/2066785865658212516,1.13E+18,irregularwyss
2.06E+18,2026-05-29T03:48:18.000Z,0,tolong dibantu pergerakannya agak cepat supaya paket dari sortir gateway jakarta bisa sampai hari ini @JNECare,2.06E+18,,,in,,0,2,0,https://x.com/paineapplee/status/2060206573356740646,263474609,paineapplee
2.06E+18,2026-06-03T10:50:09.000Z,0,"Ini JNE emang bgini ya kalo ngirim paket ? Ga ada bukti diterima kayak foto dll ? Masa di tracking barang sudah diterima yang bersangkutan tapi ga ada info, tah menghubungi atau telpon, bukti fotonyapun ga ada. Ditanya CS cuma jawab bgini @JNECare @JNE_ID https://t.co/sqmuAery9y",2.06E+18,https://pbs.twimg.com/media/HJ4jdaQbEAAoN2K.jpg,,in,,0,6,0,https://x.com/salwrmf/status/2062124674629411326,1.02E+18,salwrmf
2.07E+18,2026-06-16T03:47:00.000Z,0,@JNECare paket JTR saya di proses di transit balikpapan sampe 8 hari tuh lagi diapain ya?,2.07E+18,,JNECare,in,,0,3,0,https://x.com/yogke/status/2066729228905930792,58798288,yogke
2.06E+18,2026-06-05T04:25:40.000Z,0,"hi @JNECare  pake saya 3 hari sorting terus, banyak ya yg di sortir?",2.06E+18,,,in,,0,3,0,https://x.com/wastanami/status/2062752692901142612,387846995,wastanami
2.06E+18,2026-06-02T13:31:54.000Z,0,"Min cdm yaa 
@JNECare",2.06E+18,,,in,,0,3,0,https://x.com/cowlisious/status/2061802993058730285,1.59E+18,cowlisious
2.07E+18,2026-06-16T10:32:51.000Z,0,@JNECare cek dm,2.07E+18,,JNECare,tr,,0,1,0,https://x.com/cigaftrsad/status/2066831362636792056,1.42E+18,cigaftrsad
2.07E+18,2026-06-14T12:19:26.000Z,0,@JNECare cdm min plisss,2.07E+18,,JNECare,ht,,0,1,0,https://x.com/qgooxie/status/2066133411211903421,1.52E+18,qgooxie
2.06E+18,2026-06-09T04:51:41.000Z,0,Halo @JNE_ID @JNECare kok paket saya ga ada progress ya?,2.06E+18,,,in,,0,6,0,https://x.com/JimWicaks27/status/2064208792393584787,3157244076,JimWicaks27
2.06E+18,2026-06-02T08:45:22.000Z,0,Kapan ya mau dianter? Lama banget gak dianter2 tu paket @JNECare 017490027120526,2.06E+18,,,in,,0,1,0,https://x.com/nizarnobbi/status/2061730885423243571,84043778,nizarnobbi
2.06E+18,2026-06-02T01:51:04.000Z,0,"Tolong ya resi 017490027120526 jangan bohong dibuat Undel, padahal memang gak diantar kalian. Bisa diterima paketnya pagi ini juga? @JNECare",2.06E+18,,,in,,0,2,0,https://x.com/nizarnobbi/status/2061626623615758797,84043778,nizarnobbi
2.07E+18,2026-06-16T00:07:32.000Z,0,@JNECare tolong dong masa paket udah 3 hari nggak ada pergerakan alias stuck di SGD surabayaa ituuuh 🥲,2.07E+18,,JNECare,in,,0,3,0,https://x.com/Owwwwdeesy/status/2066673998013022446,2400937640,Owwwwdeesy
2.07E+18,2026-06-11T10:15:42.000Z,0,"@JNECare lelet bgt JNE trucking, mana tiba2 status pesanan gagal kirim karena tidak ada orang di rumah padahal gada kurir sama sekali ke rumah",2.07E+18,,JNECare,in,,0,5,0,https://x.com/adultingsucc/status/2065015106610897135,1.06E+18,adultingsucc
2.06E+18,2026-06-02T04:28:13.000Z,0,"Min @JNECare ini data bisa bocor nih dr pihak JNE yang ngaco apa gimana sih? Modus nipu2 begini udah basi nih, dapet juga gue ternyata WA beginian https://t.co/E1WhissLf6",2.06E+18,https://pbs.twimg.com/media/HJyCc_xbgAANn4S.jpg,,in,,0,2,0,https://x.com/reremifasolasi/status/2061666169996919152,53692226,reremifasolasi
2.07E+18,2026-06-14T12:19:00.000Z,0,@JNECare cdm ka,2.07E+18,,JNECare,it,,0,1,0,https://x.com/qgooxie/status/2066133301182808143,1.52E+18,qgooxie
2.07E+18,2026-06-12T14:27:25.000Z,0,@JNECare hati-hati aja yg mau kirim paket di shopee tapi pakai jasa kurir JNE karna kurir mereka juga sama aja Maling dan ga ada tanggung jawabnya,2.07E+18,,JNECare,in,,0,3,0,https://x.com/cutiepiedoyy/status/2065440844405256208,1.80E+18,cutiepiedoyy
2.07E+18,2026-06-15T08:47:14.000Z,0,"Selamat sore @JNECare  bisa minta tolong di lacakin, paket saya kok dari tgl 11 juni masih diem aja gak ada update lg.",2.07E+18,,,in,,0,1,0,https://x.com/awanprapatan/status/2066442396083367942,127651329,awanprapatan
2.06E+18,2026-06-02T03:06:31.000Z,0,Cek DM @JNECare,2.06E+18,,,tr,,0,2,0,https://x.com/InneKur/status/2061645611305455704,111570457,InneKur
2.06E+18,2026-06-05T10:29:55.000Z,0,"minnn @JNECare saya mau cek resi gabisa krn katanya No. HP ga sesuai, padahal udh sesuai. ini mau cek paket, status nya udh sampe tapi pihak kantor nya belum nerima barangnyaaaaaaa",2.06E+18,,,in,,0,5,0,https://x.com/darkwonc/status/2062844358261698896,1.15E+18,darkwonc
2.06E+18,2026-06-10T11:12:15.000Z,0,"@JNECare jne trucking lelet, pesanan 1x24 gak jalan",2.06E+18,,JNECare,in,,0,5,0,https://x.com/lukmanhayt/status/2064666950232600746,407112632,lukmanhayt
2.07E+18,2026-06-16T18:11:51.000Z,0,Tolong paket saya jangan di pendem di megahub yah @JNECare,2.07E+18,,,in,,0,3,0,https://x.com/Fujiwararyu28/status/2066946875241201823,323188213,Fujiwararyu28
2.06E+18,2026-05-27T01:55:32.000Z,0,"Di mohon utk menginstruksikan seluruh agen JNE yg Beroperasi / msh Aktif utk mencantumkan nomer WA yg bisa di hubungi agar pelanggan tidak ""KECEWA"" saat akan mengantakan Paket ketika sampai di agen JNE ternyata agen nya TUTUP. Khusus nya agen - agen JNE di daerah.
@JNECare",2.06E+18,,,in,,0,1,0,https://x.com/SAKTI1645/status/2059453420587856228,1.31E+18,SAKTI1645
2.06E+18,2026-06-08T05:18:30.000Z,0,"Cek dm min
@JNECare",2.06E+18,,,in,,0,3,0,https://x.com/Alfita_Y/status/2063853150138937458,77889943,Alfita_Y
2.06E+18,2026-05-29T11:11:53.000Z,0,min tolong kurir / staf nya di kondisikan yaa @JNECare https://t.co/DeAHZHF99v,2.06E+18,https://pbs.twimg.com/media/HJe4eOqb0AAqE7B.jpg,,in,,0,1,0,https://x.com/_fnir/status/2060318206020210724,375086902,_fnir
2.06E+18,2026-05-24T06:38:03.000Z,1,"@JinoJiwan @JNECare Hai kak JinoJiwan, maaf ya udah bikin ga nyaman terkait kendala pengiriman. Agar bisa aku bantu cek lbh lanjut, boleh infoin username &amp; nomor pesanan yg berkendala ke DM ya kak. Stay safe ^BL",2.06E+18,,JinoJiwan,in,,0,0,0,https://x.com/ShopeeID/status/2058437352096518471,2983890506,ShopeeID
2.06E+18,2026-05-30T03:43:18.000Z,0,"Halo @JNECare paket aku stuck sejak 22 mei kemaren, tolong jalan keluarnya, paketnya urgent!",2.06E+18,,,in,,0,2,0,https://x.com/sundoorii/status/2060567701349925119,1.59E+18,sundoorii
2.06E+18,2026-06-09T04:03:09.000Z,0,"Baru kali ini checkout di @tokopedia @TokopediaCare dapet WA penipuan dari @JNE_ID @JNECare kok bisa bocor gini datanya , ada yang main ini pihak @JNECare tau nominal besar paketnya langsung dapet WA kyk gini https://t.co/E10QSfkPrA",2.06E+18,https://pbs.twimg.com/media/HKV_2MMaoAATPHW.jpg,,in,,0,5,0,https://x.com/SuryaSH_/status/2064196575547855218,633642415,SuryaSH_
2.07E+18,2026-06-11T10:54:37.000Z,0,cepet buka dmmmmm @JNECare,2.07E+18,,,in,,0,2,0,https://x.com/sincossetan/status/2065024900864307668,1.26E+18,sincossetan
2.06E+18,2026-06-01T14:56:20.000Z,0,"halo @JNECare mau tanya soal paket yg salah alamat (kurir salah rumah), mohon dm ya",2.06E+18,,,in,,0,4,0,https://x.com/liminoverse/status/2061461853633691961,1.65E+18,liminoverse
2.07E+18,2026-06-14T00:54:41.000Z,0,@JNECare cdm ka urgent,2.07E+18,,JNECare,und,,0,4,0,https://x.com/qgooxie/status/2065961085237358948,1.52E+18,qgooxie
2.06E+18,2026-06-09T04:08:29.000Z,0,"Halo kak barang saya nge stuck. Seharusnya hari ini sudah sampai. Bagaimana ya?
@JNECare",2.06E+18,,,in,,0,3,0,https://x.com/moondylight/status/2064197917481795856,1.49E+18,moondylight
2.06E+18,2026-05-23T03:28:12.000Z,0,"Admin @JNECare, tolong cek dm, plsss",2.06E+18,,,in,,0,3,0,https://x.com/dailyof_far/status/2058027186922430770,2769189740,dailyof_far
2.07E+18,2026-06-15T04:54:45.000Z,0,@JNECare min plis cdm 😭😭urgent,2.07E+18,,JNECare,in,,0,1,0,https://x.com/qgooxie/status/2066383890848399823,1.52E+18,qgooxie
2.06E+18,2026-06-08T09:58:51.000Z,0,"Anjing banget dari tanggal 2, masih satu pulau tapi ga sampe sampe, ini gimana sih min? Mau dipakek ini. @JNECare @JNE_ID #jne #jneiduladha https://t.co/a615gEBLnG",2.06E+18,https://pbs.twimg.com/media/HKSHq7paMAAiQ5_.jpg,,in,,0,4,0,https://x.com/syarif_soden/status/2063923703206002925,1.20E+18,syarif_soden
2.07E+18,2026-06-13T05:06:11.000Z,0,"Hi @JNECare tolong dm dong, penting, makasih ya",2.07E+18,,,in,,0,2,0,https://x.com/Algixgr/status/2065661990530687389,1.85E+18,Algixgr
2.07E+18,2026-06-12T11:29:52.000Z,0,"Payah, jne. Kalo ngak kepaksa jangan mengunakan jne. Lemotttt
@JNECare https://t.co/Qzv8iFz2nz",2.07E+18,https://pbs.twimg.com/media/HKnC3EqawAAAbOS.jpg,,in,,0,1,0,https://x.com/hello_amm/status/2065396162199494976,1.80E+18,hello_amm
2.06E+18,2026-06-02T11:22:06.000Z,0,tolong @JNECare bener kaga ini https://t.co/rYU8FvQpEA,2.06E+18,https://pbs.twimg.com/media/HJzhLikaAAAk7yU.jpg,,in,,0,3,0,https://x.com/paranskrrtt/status/2061770325571125746,3277585693,paranskrrtt
2.06E+18,2026-05-20T11:47:58.000Z,0,"WOII @JNECare !! Ini kenapa setiap kirim order customer selalu dapet WA Nipu2 begini!, https://t.co/FBec9pK2Yx",2.06E+18,https://pbs.twimg.com/media/HIwqHvQaYAALyuJ.jpg,,in,,0,3,0,https://x.com/RezekiBaru_/status/2057065795897917572,8.91E+17,RezekiBaru_
2.06E+18,2026-05-28T14:50:46.000Z,0,"Cek dm
@JNECare",2.06E+18,,,tr,,0,4,0,https://x.com/abelprtama/status/2060010898782367917,910169107,abelprtama
2.06E+18,2026-06-09T08:10:49.000Z,0,"Ini paket gw dibobol sama orang2 lu diganti cuma sama kertas @JNECare @JNE_ID investigasi udah 12 hari ga ada update apa-apa tuh gimana ya? Mana diganti setengah pun engga. Seller buyer dah sama-sama rugi waktu, rugi barang, rugi uang, sekarang nambah tenaga",2.06E+18,,,in,,0,5,0,https://x.com/peachyhamzzi/status/2064258902573855005,1.26E+18,peachyhamzzi
2.06E+18,2026-06-11T01:51:53.000Z,0,"@JNECare paket saya JT67254743759 kemana iniiii. Udah pengiriman telat, pake segala alesan tidak ada penerima jam 21.38 padahal jelas² saya tungguin sampe jam 23.00 dan tidak ada konfirmasi by phone ataupun whatsapp padahal hp saya ON 24jam. JNE LELET, KACAUU!!!!!!",2.06E+18,,JNECare,in,,0,1,0,https://x.com/planetariumm00/status/2064888319981580322,1419520706,planetariumm00
2.06E+18,2026-06-02T09:54:29.000Z,0,"ini kenapa ya? tolong tegur. saya udah kasih alamat lengkap dan suruh dikirim ke alfamart daerah sy. dan di daerah sy itu gada alfamart lagi selain ini. malah alasan alamat gak lengkap, tolong tegur @JNECare @JNE_ID https://t.co/wWluCiVvO1",2.06E+18,https://pbs.twimg.com/media/HJzNITba0AAzRLd.jpg,,in,,0,3,0,https://x.com/mount_fiji/status/2061748278656647282,8.45E+17,mount_fiji
2.06E+18,2026-06-07T04:24:17.000Z,0,"Kindly check dm kaak
@JNECare",2.06E+18,,,en,,0,3,0,https://x.com/iriyh_/status/2063477119234257238,1.29E+18,iriyh_
2.07E+18,2026-06-11T10:51:00.000Z,0,@JNECare jne trucking super lelet,2.07E+18,,JNECare,en,,0,5,0,https://x.com/lukmanhayt/status/2065023992965280099,407112632,lukmanhayt
2.06E+18,2026-05-30T05:12:05.000Z,0,i hate you @JNECare @JNE_ID,2.06E+18,,,en,,0,1,0,https://x.com/buBBiyyyyyy/status/2060590044403093747,1.18E+18,buBBiyyyyyy
2.07E+18,2026-06-13T21:52:00.000Z,0,@JNECare cek dm min,2.07E+18,,JNECare,in,,0,3,0,https://x.com/apalurr/status/2065915115078406220,1.24E+18,apalurr
2.06E+18,2026-06-01T02:34:57.000Z,0,"memesan barang dr app oren dan dikirim pake jne, katanya delivered tp bukti pengiriman sama sekali bukan dirumah saya. alamat ini udah berkali kali dipake dan ga pernah salah, tolong responnya @JNECare :/",2.06E+18,,,in,,0,3,0,https://x.com/silliemaxxer/status/2061275275623793081,1.52E+18,silliemaxxer
